-0.2009018036072144,112.6331863994655,3.612830514800902
-0.1998997995991984,114.9799383043662,3.579534790939721
-0.1988977955911824,110.3930299622445,3.71671674050238
-0.1978957915831663,114.1970861304555,3.824359301592888
-0.1968937875751503,114.4566567628567,3.832833573243382
-0.1958917835671343,111.1342069595882,4.104336092403043
-0.1948897795591182,105.3442993330608,3.956717404987831
-0.1938877755511022,110.4010757460535,4.229324541251131
-0.1928857715430862,110.5599241832765,4.384793724563351
-0.1918837675350701,114.5023351554583,4.482709450645176
-0.1908817635270541,114.3415467883409,4.631542899632127
-0.1898797595190381,117.9736613617007,4.600424965796966
-0.188877755511022,119.5876691168864,4.757877892575756
-0.187875751503006,125.4405935677628,4.903593566066085
-0.18687374749499,130.3888473670191,4.984972154813151
-0.1858717434869739,130.9371450202926,5.126349402706063
-0.1848697394789579,124.2058126960288,5.205830548068818
-0.1838677354709419,133.9782475647146,5.293880183342769
-0.1828657314629258,128.1672253823517,5.373894213818096
-0.1818637274549098,120.8916022454129,5.680238922071387
-0.1808617234468938,124.7039966145889,5.808548064263562
-0.1798597194388777,122.6713081766528,5.85147438528632
-0.1788577154308617,129.6947474959692,5.947735488579386
-0.1778557114228457,127.2525777399918,6.067026589804682
-0.1768537074148297,121.7207733266869,6.118979082925425
-0.1758517034068136,129.2917411208531,6.232944265013954
-0.1748496993987976,141.9490248034866,6.270094097460602
-0.1738476953907816,147.742280071125,6.266029184313126
-0.1728456913827655,141.8656977498482,6.488118338091991
-0.1718436873747495,128.6277697308877,6.528592828802314
-0.1708416833667335,144.9580715115868,6.584876634550572
-0.1698396793587174,140.0469194268644,6.880890290276212
-0.1688376753507014,144.4819470733359,6.925107554114907
-0.1678356713426854,140.6256763075966,6.858590008363063
-0.1668336673346693,148.5767916457415,6.938073319394387
-0.1658316633266533,156.2185352590235,6.737457810837912
-0.1648296593186373,139.5240174490781,7.009384459704305
-0.1638276553106213,142.8776570687236,7.066672205326078
-0.1628256513026052,152.2766277556321,7.381189622711889
-0.1618236472945892,143.8500704369351,7.128889876207627
-0.1608216432865732,151.7965115497685,7.226258632821742
-0.1598196392785571,157.3526960144896,7.513069334577878
-0.1588176352705411,142.3206278265733,7.512550478062392
-0.1578156312625251,149.466641074433,7.376912391636449
-0.156813627254509,149.1186782634609,7.620204220264859
-0.155811623246493,158.5262140504261,7.934047560946426
-0.154809619238477,157.3619840903993,7.589054377825437
-0.1538076152304609,153.3188979547236,7.344676521071086
-0.1528056112224449,153.2612279847883,7.377340188978989
-0.1518036072144289,165.7852303713757,7.216909048024904
-0.1508016032064128,151.8242766978813,7.40715631962597
-0.1497995991983968,149.9345837859995,7.461393272913975
-0.1487975951903808,162.7365385081667,7.390614032189723
-0.1477955911823647,170.8492165054985,7.463785072572498
-0.1467935871743487,143.909195595041,7.398048879910856
-0.1457915831663327,143.8489263429528,7.398401221317196
-0.1447895791583166,143.7435633174428,7.750412805182643
-0.1437875751503006,152.8493546659295,7.210902244980621
-0.1427855711422846,150.8748891673388,7.007353799882138
-0.1417835671342685,155.5084499812802,6.926629428130654
-0.1407815631262525,137.2158450051816,6.990808622290777
-0.1397795591182365,150.6295972296464,6.968163689340037
-0.1387775551102204,146.4548716133232,7.126226271162607
-0.1377755511022044,156.1882179827963,6.922358707779177
-0.1367735470941884,138.6669021479328,6.576109854033365
-0.1357715430861723,138.0082102630339,6.562213141956633
-0.1347695390781563,136.7715943089871,6.335147428361807
-0.1337675350701403,133.7048165919956,6.287517293601177
-0.1327655310621242,135.4266820312449,6.598317483942391
-0.1317635270541082,140.4881582573413,5.970786731199664
-0.1307615230460922,144.0797322676452,6.030815692479283
-0.1297595190380761,134.7977536531318,5.703019379019186
-0.1287575150300601,137.324525410407,5.871255252213421
-0.1277555110220441,130.7360593964047,5.898564296860284
-0.1267535070140281,117.2442174936742,5.591838549880649
-0.125751503006012,121.2921439258501,5.393998587330603
-0.124749498997996,117.4435514867667,5.057092522088455
-0.12374749498998,126.7138204313873,5.195756602703627
-0.1227454909819639,121.1136167729656,4.873501262168601
-0.1217434869739479,120.9758509552152,4.871114493061548
-0.1207414829659319,116.2856912397988,4.352714654403083
-0.1197394789579158,116.5753637200808,4.43299734690433
-0.1187374749498998,111.2207502699866,4.298430237698224
-0.1177354709418838,112.1407964066492,4.173045647977209
-0.1167334669338677,112.3552845299557,3.916363752644576
-0.1157314629258517,117.7709404515163,3.745933218285801
-0.1147294589178357,109.9184741250455,3.659713694924601
-0.1137274549098196,116.0949270849313,3.521129968758974
-0.1127254509018036,112.1163650653353,3.439832272639054
-0.1117234468937876,107.1719221410789,3.292862943296711
-0.1107214428857715,102.5675442696094,3.101560502589507
-0.1097194388777555,102.2221138426415,3.052025468901649
-0.1087174348697395,101.6854280891317,3.001203281844796
-0.1077154308617235,105.9450075512663,2.866821502278993
-0.1067134268537074,100.2509780917803,2.842352314916999
-0.1057114228456914,105.3474033181945,2.813605306392309
-0.1047094188376754,109.8708058044686,2.852171569277516
-0.1037074148296593,109.1398709899015,3.087554603399976
-0.1027054108216433,106.3123899004987,3.199236207833971
-0.1017034068136273,107.5159070210054,3.170980345626996
-0.1007014028056112,108.539224250401,3.48770557698957
-0.09969939879759521,110.0495804132499,3.588610039286878
-0.09869739478957917,114.6502557281911,4.02059570040822
-0.09769539078156314,112.9927982776821,3.973187585577758
-0.09669338677354711,118.2215998475651,4.273235161562482
-0.09569138276553107,120.9571465951156,4.538940231004594
-0.09468937875751504,117.7684032995304,4.761603099097806
-0.09368737474949901,127.7065854505446,5.31214942940192
-0.09268537074148298,118.5150210051409,5.340195466368971
-0.09168336673346694,139.4822436267214,5.801222870179266
-0.09068136272545091,122.8419391435689,6.108383043130853
-0.08967935871743488,133.742200916744,6.267283355059031
-0.08867735470941884,154.0495828022484,6.692329269854114
-0.08767535070140281,143.6709361275209,6.885196874310484
-0.08667334669338678,142.9134284665377,7.161234278947059
-0.08567134268537074,164.7599844440242,7.808573259995922
-0.08466933867735471,166.633097787231,8.101887320632599
-0.08366733466933868,168.2081978516115,8.407615342688155
-0.08266533066132267,166.0584642729029,8.771327471811547
-0.08166332665330664,207.2724601810027,9.126723194557876
-0.08066132264529061,196.347165988697,9.510310760870842
-0.07965931863727457,211.9558215516999,10.15727144262256
-0.07865731462925854,190.8931065810467,10.27432063159826
-0.07765531062124251,214.9830526536361,10.58404881190435
-0.07665330661322647,232.6816349436567,11.10374869018696
-0.07565130260521044,258.4925055698217,11.20520300978792
-0.07464929859719441,259.3825155845374,12.08350927315898
-0.07364729458917837,244.9196811988087,11.78519173124987
-0.07264529058116234,274.9729414149245,12.52846339561431
-0.07164328657314631,269.1426261921874,12.96090091436965
-0.07064128256513028,287.8982752915714,14.02455789363226
-0.06963927855711424,272.1349863850097,13.61549836993416
-0.06863727454909821,324.7128023160612,14.12170739899295
-0.06763527054108218,303.9909891609075,14.3669163173302
-0.06663326653306614,298.8731487672817,15.0219472053131
-0.06563126252505011,340.8838963312051,15.67711518315361
-0.06462925851703408,374.2874834781947,15.94261391797362
-0.06362725450901804,377.2447772914553,16.79614690122865
-0.06262525050100201,383.2975844318758,16.46080163953535
-0.06162324649298598,390.8441095023358,16.32887382541071
-0.06062124248496994,392.4852078569778,17.79083530870396
-0.05961923847695391,433.197556110796,17.27398917256484
-0.05861723446893788,421.846262830635,18.17790194880912
-0.05761523046092187,467.0153082124855,18.52148524533955
-0.05661322645290584,447.3083446877887,19.39926133923955
-0.05561122244488981,450.9132259012997,20.0250359242018
-0.05460921843687377,506.0692786441026,19.30194403987334
-0.05360721442885774,464.7372545793273,20.29094465484368
-0.05260521042084171,508.9537925021392,20.6613735598517
-0.05160320641282568,540.9004202765576,21.0510236397537
-0.05060120240480964,546.5941777092766,21.65518062086797
-0.04959919839679361,596.6479862562331,21.36020340074607
-0.04859719438877758,567.4701129031264,21.87796421163997
-0.04759519038076154,576.1968022520512,22.09984050343123
-0.04659318637274551,631.4942992790601,22.33046936521717
-0.04559118236472948,686.9628372099886,23.57875360501668
-0.04458917835671344,661.295404367066,23.97664839705639
-0.04358717434869741,689.8931205306239,24.1579302580796
-0.04258517034068138,679.7323519264045,24.1975199513718
-0.04158316633266534,648.0505365370334,24.05093155614677
-0.04058116232464931,666.6301771490906,25.1987655741208
-0.03957915831663328,697.7914541779036,24.22272027261446
-0.03857715430861725,743.0046612625493,25.31124005660445
-0.03757515030060121,712.4902237170353,25.32959374315804
-0.03657314629258518,758.0716770691237,26.33437236958424
-0.03557114228456915,787.6230747829848,25.64204153510923
-0.03456913827655311,806.3926972537589,26.37371180941083
-0.03356713426853708,753.5786911003679,26.90271751307785
-0.03256513026052105,806.6444179953324,27.12960561894203
-0.03156312625250504,864.3677133484151,26.44619566052523
-0.03056112224448901,840.7317763104519,27.52545475749975
-0.02955911823647298,895.2412841067779,28.13030385659989
-0.02855711422845694,879.4310749960497,27.44818864552541
-0.02755511022044091,883.201263327858,29.57799953135304
-0.02655310621242488,887.9652415941218,28.96330436483214
-0.02555110220440884,947.9629612921765,29.05401314000853
-0.02454909819639281,918.8686115716051,29.56237688751267
-0.02354709418837678,899.6649789599487,29.59956431544618
-0.02254509018036074,960.085183686374,28.27167779180527
-0.02154308617234471,916.5999394941091,28.77391094257145
-0.02054108216432868,995.2767359484416,29.65571401793144
-0.01953907815631264,1008.203057163969,30.12166898476209
-0.01853707414829661,1005.332621683925,30.55077960228164
-0.01753507014028058,1003.772059078888,31.0010943479188
-0.01653306613226455,1057.671007161388,29.7239264466317
-0.01553106212424851,1029.14529514187,31.15878278822055
-0.01452905811623248,1073.018125490344,31.47591514693692
-0.01352705410821645,1019.288104326525,30.10384223932817
-0.01252505010020041,1013.755682911943,29.94726568446039
-0.01152304609218438,1088.720551705755,32.11997178801862
-0.01052104208416835,1031.951326662487,30.98780420104409
-0.009519038076152314,1142.16222112224,31.24809979299537
-0.008517034068136281,1086.64301095846,30.75688722171736
-0.007515030060120248,1054.202284359275,32.4298500250346
-0.006513026052104215,1090.495679543182,31.35463881381554
-0.00551102204408821,1110.252741328908,31.44997048905061
-0.004509018036072177,1144.720574197896,31.95086129403754
-0.003507014028056143,1104.618347009864,31.50791881432257
-0.00250501002004011,1056.983288858194,30.59374293635439
-0.001503006012024077,1121.442612387537,32.18020365793964
-0.0005010020040080443,1116.893509228564,31.71152005830724
0.0005010020040079888,1105.891193969378,30.52788284481076
0.001503006012024022,1090.110513042347,32.5030685259086
0.002505010020040055,1097.256756827783,31.52648569395236
0.003507014028056088,1185.533318425288,31.56185705971442
0.004509018036072121,1125.109719001273,32.41256970292447
0.005511022044088154,1090.06346654001,32.36267799538498
0.006513026052104187,1071.42768297637,31.7100207507521
0.00751503006012022,1102.666485031916,30.88996083137239
0.008517034068136253,1075.045207900308,31.2044647328306
0.009519038076152286,1048.852764810304,32.674846039726
0.01052104208416832,1086.221552214098,30.76825193566202
0.01152304609218435,1120.923887038009,30.45878979525621
0.01252505010020039,1040.937542415596,31.62545114730546
0.01352705410821642,1053.744852730714,30.76179787661069
0.01452905811623245,1088.306283485711,31.29455216934333
0.01553106212424848,1018.998941300895,30.21771191378998
0.01653306613226452,988.9505076671002,31.62528968188993
0.01753507014028055,1063.143810718223,30.96205226596044
0.01853707414829658,1053.759113666338,31.01324385914273
0.01953907815631262,1010.915359332145,29.59402650819968
0.02054108216432865,969.1541580786162,30.37767018613544
0.02154308617234468,950.4625946708719,29.98377752315765
0.02254509018036072,923.1517898081272,29.47937823191718
0.02354709418837675,946.1235869713762,29.17695902046683
0.02454909819639278,878.0979969273091,29.37864668229141
0.02555110220440882,932.3246650358177,27.62749245349359
0.02655310621242485,875.5969567538228,27.39340524886391
0.02755511022044088,878.3455076840962,28.87603186465227
0.02855711422845691,912.0402277571733,29.54336027725887
0.02955911823647295,818.8439626057167,26.8851762518702
0.03056112224448898,832.7909710229333,27.86399913688395
0.03156312625250501,859.0708023634783,27.87105493893049
0.03256513026052099,787.181614548552,27.05274700181332
0.03356713426853702,820.8674953020846,26.36887873178389
0.03456913827655306,858.9272378604662,26.7152464028084
0.03557114228456909,761.8617605269781,26.52016099528279
0.03657314629258512,779.325606714462,25.40376646456648
0.03757515030060116,752.8342764095769,25.21693553778173
0.03857715430861719,758.9659192425904,24.85210077320193
0.03957915831663322,757.4039987667447,24.51639217223903
0.04058116232464926,677.6537843831234,24.61262807999085
0.04158316633266529,713.1694354968367,23.54906995998172
0.04258517034068132,644.9182715339012,24.27906568808345
0.04358717434869736,639.0929281381867,23.2208342815026
0.04458917835671339,657.7449620513944,22.79529338161944
0.04559118236472942,594.2728058146934,23.62644742369904
0.04659318637274545,590.4867067504009,22.8244903709027
0.04759519038076149,588.4177619575079,21.61969216781776
0.04859719438877752,568.2270129396757,21.54570437139906
0.04959919839679355,575.4734509705363,22.02555750297352
0.05060120240480959,529.1781979940041,22.2667437894621
0.05160320641282562,519.8165702385135,21.56666545138959
0.05260521042084165,530.126453580369,20.04816843832873
0.05360721442885769,479.6530400708278,20.01829628692592
0.05460921843687372,478.6997433246669,20.14701730920518
0.05561122244488975,476.2434589986491,18.94518330351042
0.05661322645290578,445.6519142045323,19.07590017284798
0.05761523046092182,455.2018328787375,17.61923409108213
0.05861723446893785,408.5514243069007,19.00967058677396
0.05961923847695388,449.1005756090221,17.82030587815003
0.06062124248496992,379.8463912293403,17.64879388709763
0.06162324649298595,378.3534537778959,16.82702216100938
0.06262525050100198,372.185441957601,17.23632706673514
0.06362725450901802,359.5975564426295,17.07659142181583
0.06462925851703405,344.3376949477567,16.16406813009231
0.06563126252505008,357.3142086975369,16.10386241040873
0.06663326653306612,314.4807203452039,14.92288920480008
0.06763527054108215,319.694597564396,15.2045967970357
0.06863727454909818,287.4018243285902,14.35221644136547
0.06963927855711421,285.878409031542,14.15657237067349
0.07064128256513025,262.59619468448,13.52997511197703
0.07164328657314628,261.8887237141907,13.18012731146089
0.07264529058116231,263.023871987598,12.33332966071063
0.07364729458917835,238.2606401639554,11.97579883975964
0.07464929859719438,257.0841469485062,11.90223475793373
0.07565130260521041,219.9729263882069,11.60916836274852
0.07665330661322645,212.9984954564082,11.12904106845731
0.07765531062124248,230.1555838608936,10.85276694629553
0.07865731462925851,191.881793392069,10.28996662500267
0.07965931863727455,190.3475046298998,9.772158197999103
0.08066132264529058,189.9658751177621,9.173130267805375
0.08166332665330661,184.4599327312164,8.909939284752124
0.08266533066132264,171.9014258710653,8.964326923469384
0.08366733466933862,164.8310945318515,8.583995885203388
0.08466933867735466,170.7896873366045,7.922202101879897
0.08567134268537069,143.9171240745664,7.737608369254045
0.08667334669338672,156.7985981117362,7.462029486814461
0.08767535070140275,149.9400121051308,7.092998232957496
0.08867735470941879,136.6907620324263,6.695385493638583
0.08967935871743482,140.4981393074483,6.515797303431141
0.09068136272545085,138.344092384755,6.217497695713136
0.09168336673346689,125.1322195791782,5.784404991888107
0.09268537074148292,125.6107225570494,5.582455553494527
0.09368737474949895,122.4961532805011,5.010757417742094
0.09468937875751499,115.2233572758825,5.003122567672945
0.09569138276553102,110.2908041059621,4.411690756747046
0.09669338677354705,114.0458817592316,4.396004272008474
0.09769539078156309,116.2274239776425,3.817454289614715
0.09869739478957912,112.2154262976106,3.679748945091351
0.09969939879759515,107.07433767797,3.697818116173031
0.1007014028056112,112.3857364541615,3.356693928185232
0.1017034068136272,110.0968974253315,3.269960163253659
0.1027054108216433,106.195112001395,3.16573780666941
0.1037074148296593,107.5349355691974,3.01862275833942
0.1047094188376753,109.0665602134408,2.94306031589434
0.1057114228456913,105.113653403133,2.975423076905968
0.1067134268537074,108.260951083251,2.884995546675413
0.1077154308617234,100.6633881166951,3.031969828410703
0.1087174348697394,109.5247588410511,3.000766159080018
0.1097194388777555,105.7412235898704,3.013136920176923
0.1107214428857715,114.918858900306,3.094661796258444
0.1117234468937875,113.1423157049127,3.252676938288996
0.1127254509018036,108.6371149948966,3.258079202125973
0.1137274549098196,112.7515563396136,3.449340425999577
0.1147294589178356,110.1115840913188,3.592727228312151
0.1157314629258517,116.1678976827281,3.900939656725664
0.1167334669338677,108.6378951698026,3.79082105386244
0.1177354709418837,112.5654233385354,4.079121953037073
0.1187374749498998,118.3741218869348,4.205410564564771
0.1197394789579158,112.7906727420095,4.3558560054069
0.1207414829659318,118.5062622040289,4.656907081055019
0.1217434869739479,116.1587522952405,4.825846384082681
0.1227454909819639,113.8403102446355,5.094469413670341
0.1237474949899799,129.761853002233,5.172416817294217
0.124749498997996,127.4734477487837,5.256182056740788
0.125751503006012,131.2415400900051,5.39049638668496
0.126753507014028,126.1757321217141,5.919374200715203
0.1277555110220441,129.8474280262753,5.567887474848053
0.1287575150300601,119.388735857266,5.831914761144073
0.1297595190380761,123.5334036019245,6.086130197595847
0.1307615230460922,137.483151734238,5.877679967055728
0.1317635270541082,132.9959701769769,6.181357679322727
0.1327655310621242,155.8613165560878,6.487252237732535
0.1337675350701403,144.9160107853313,6.384474829553027
0.1347695390781563,145.5728823219372,6.499424860437263
0.1357715430861723,138.2412149268736,6.759930057022497
0.1367735470941883,134.6090700208813,6.911847136178866
0.1377755511022044,148.0124578827571,6.795812093575952
0.1387775551102204,144.3843547442342,7.09486510377936
0.1397795591182364,153.370383727325,7.117595641122825
0.1407815631262525,141.6498023080553,7.273022614741968
0.1417835671342685,149.3798597842655,6.961259501793726
0.1427855711422845,158.888992296466,7.241087521257816
0.1437875751503006,143.7421093988196,7.134801049424431
0.1447895791583166,152.7750256305909,7.588126318496581
0.1457915831663326,149.3116988284443,7.4142939703525
0.1467935871743486,161.877733422869,7.208848937725249
0.1477955911823647,142.0673170987989,7.42563999865556
0.1487975951903807,164.2181226384534,7.624119056064256
0.1497995991983967,150.466169382248,7.52651052630761
0.1508016032064128,146.3364281051704,7.597018325458005
0.1518036072144288,143.5979075733193,7.349064727619106
0.1528056112224448,153.7527684471146,7.468116992337947
0.1538076152304609,145.8518897050299,7.447024870347018
0.1548096192384769,146.369183632629,7.65463248952605
0.1558116232464929,159.1358502882045,7.475915562795166
0.156813627254509,139.9550723384958,7.406699219871275
0.157815631262525,147.0521068676802,7.572673617462847
0.158817635270541,144.8099081131369,7.298515712005964
0.1598196392785571,154.8171271834328,7.355352691394887
0.1608216432865731,145.7341575873064,7.198564356573975
0.1618236472945891,143.7745634959825,7.453752737591801
0.1628256513026052,154.8160919231292,7.436692249643508
0.1638276553106212,162.6504848063549,6.988990152007623
0.1648296593186372,146.1232741498495,7.000232383468671
0.1658316633266533,142.8403737171332,6.961252776899284
0.1668336673346693,129.9897707403745,6.985911995461517
0.1678356713426853,142.4505380136332,7.064731054188636
0.1688376753507014,137.8406937121287,7.120003521738444
0.1698396793587174,143.0083936554282,6.821377883364581
0.1708416833667334,120.8157100337835,6.761197012243123
0.1718436873747495,140.6721208894296,6.346540773274823
0.1728456913827655,137.1327691649313,6.701547577294664
0.1738476953907815,135.5418621105835,6.315469385360092
0.1748496993987976,140.8854816735932,6.404331917271909
0.1758517034068136,130.6019978517066,6.191150152314652
0.1768537074148296,140.8817463546818,6.13561424977295
0.1778557114228457,117.8568606891202,6.264590951883984
0.1788577154308617,127.3290112891163,6.114225641444739
0.1798597194388777,134.5147744188268,5.880721823363413
0.1808617234468938,120.6094673974116,5.423977580842486
0.1818637274549098,123.6829370393961,5.620532003928167
0.1828657314629258,127.1185931115087,5.547440655115828
0.1838677354709419,124.3716473884063,5.499415145293132
0.1848697394789579,125.8026253968704,5.379929376603248
0.1858717434869739,111.6458002956554,4.828999260109589
0.1868737474949899,121.5835426431775,5.040407283777187
0.1878757515030059,117.6382075198321,4.783179022369961
0.188877755511022,115.5949781976595,4.762281846276993
0.189879759519038,117.1128607161759,4.773273809214349
0.190881763527054,113.1517962071949,4.652256631769676
0.1918837675350701,114.6888533370987,4.576847011894894
0.1928857715430861,110.3854480600639,4.339575090238104
0.1938877755511021,120.5826726306351,4.227923131388395
0.1948897795591182,114.807148312175,4.120885976210514
0.1958917835671342,112.6758989249607,4.082705749604421
0.1968937875751502,117.4338380336753,3.776775458600372
0.1978957915831663,110.1303509460425,3.723246788650552
0.1988977955911823,107.8869885663032,3.815821138340223
0.1998997995991983,108.1121074703508,3.592265560180905
0.2009018036072144,105.9733141993085,3.505492023752049
0.2019038076152304,107.3247747263078,3.390741731732732
0.2029058116232464,104.5191247511724,3.403906668573819
0.2039078156312625,106.1708814470272,3.319088314609171
0.2049098196392785,109.0350166365706,3.26931858573109
0.2059118236472945,103.6657286957688,3.049562429469113
0.2069138276553106,110.2542722001547,3.080283420741025
0.2079158316633266,110.5424179526019,3.097427563012008
0.2089178356713426,108.1847259589929,2.93656942214853
0.2099198396793587,104.0836289289871,2.896868643975872
0.2109218436873747,102.4374259265048,2.898913705940286
0.2119238476953907,106.0605223835311,2.931109696037819
0.2129258517034068,107.9716339987535,2.936405304158368
0.2139278557114228,108.0704857962859,2.905356792291608
0.2149298597194388,104.2947129568807,2.836991559111047
0.2159318637274549,106.1839946858538,2.893887880444024
0.2169338677354709,102.378893883254,2.872479335241455
0.2179358717434869,102.9111771278723,2.963828377150966
0.218937875751503,108.3844306923408,2.994377676300906
0.219939879759519,105.7863942673493,3.006984838803253
0.220941883767535,109.8540715326302,3.070875904158312
0.2219438877755511,107.1434803355241,3.076732609519213
0.2229458917835671,103.6203071773196,3.099911425885139
0.2239478957915831,103.1667557487035,3.162937304883124
0.2249498997995992,110.3526170261807,3.277931872085747
0.2259519038076152,105.2595068031196,3.316152679689573
0.2269539078156312,112.7277792458274,3.480759406114349
0.2279559118236473,104.9252771062374,3.349124879328212
0.2289579158316633,103.1503632771921,3.638875073958315
0.2299599198396793,103.4420609167468,3.476392405155434
0.2309619238476954,116.8844003089229,3.671349818773964
0.2319639278557114,110.211523457357,3.698979759186008
0.2329659318637274,109.4910063011786,3.920596272644718
0.2339679358717435,114.2454749288481,3.875055157055301
0.2349699398797595,113.1768227319561,3.885692897439433
0.2359719438877755,109.0068089405481,3.919027088252313
0.2369739478957916,114.3700369496125,3.949903773506511
0.2379759519038075,107.3058747211663,4.19327661564497
0.2389779559118236,112.7115639048695,4.185195806035342
0.2399799599198396,107.6910850958303,4.218720039490321
0.2409819639278556,111.3467890104614,4.351073431024049
0.2419839679358717,113.8099192187038,4.346133192016024
0.2429859719438877,116.5889210290046,4.409579983122786
0.2439879759519037,114.3216994368057,4.362929161225221
0.2449899799599198,114.3185246292677,4.456521937079439
0.2459919839679358,122.5536793186064,4.440391412844309
0.2469939879759518,113.0010308480009,4.573983642978385
0.2479959919839679,120.0332151936104,4.348898769764562
0.2489979959919839,108.7857034725102,4.695701139318774
0.25,120.2616721576849,4.715481446043381
